label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.5810732841491699,0.712175190448761,-2.906923839418596e-07,0.5465496182441711,0.6870928406715393,-0.014496520161628723,0.5210826992988586,0.6466442942619324,-0.02964356355369091,0.5006039142608643,0.6143083572387695,-0.04292852804064751,0.47711867094039917,0.5838727355003357,-0.05732995271682739,0.5655257701873779,0.5906846523284912,-0.04732656478881836,0.5319713354110718,0.5533509254455566,-0.07767528295516968,0.49998730421066284,0.5482738018035889,-0.09443148225545883,0.47542646527290344,0.5524262189865112,-0.10359330475330353,0.5875988602638245,0.6041443347930908,-0.05331584811210632,0.5269863605499268,0.5969175100326538,-0.08529724925756454,0.5128281116485596,0.6466219425201416,-0.08642110973596573,0.5200456380844116,0.6754374504089355,-0.08220358192920685,0.6036211848258972,0.6337088942527771,-0.06050938740372658,0.539384126663208,0.6385169625282288,-0.09005813300609589,0.5329897403717041,0.6830338835716248,-0.07860174775123596,0.5488093495368958,0.7016234397888184,-0.06533333659172058,0.6133047938346863,0.6692691445350647,-0.0683494359254837,0.5590419769287109,0.6741563081741333,-0.09275467693805695,0.5515971779823303,0.7010945081710815,-0.08654899895191193,0.5672126412391663,0.7111144065856934,-0.07733789086341858
1,0.5478065013885498,0.8062245845794678,-5.163797140994575e-07,0.5142871737480164,0.7373092770576477,-0.009288358502089977,0.4966392517089844,0.6638402342796326,-0.021760769188404083,0.48012033104896545,0.6154985427856445,-0.0368599072098732,0.46380630135536194,0.56842041015625,-0.049112945795059204,0.5768158435821533,0.6037266254425049,-0.0028634858317673206,0.5370979309082031,0.5575816035270691,-0.030031146481633186,0.5022634863853455,0.5499536991119385,-0.04700072854757309,0.4720500707626343,0.5538047552108765,-0.05656872317194939,0.5982174277305603,0.618131160736084,-0.011726965196430683,0.5307021141052246,0.5936191082000732,-0.038656193763017654,0.5182614922523499,0.6518415808677673,-0.04348790645599365,0.5315355658531189,0.6752884984016418,-0.042535219341516495,0.6114506721496582,0.6447516679763794,-0.02474835328757763,0.5368002653121948,0.6322497129440308,-0.04827539250254631,0.5332955718040466,0.6873010396957397,-0.03819473087787628,0.5508215427398682,0.7025960683822632,-0.028205951675772667,0.6167912483215332,0.681073009967804,-0.03993762284517288,0.5555208325386047,0.6716657280921936,-0.054616767913103104,0.5516009330749512,0.7059931755065918,-0.047364212572574615,0.5669733881950378,0.7157917618751526,-0.03931215777993202
1,0.562705934047699,0.7314060926437378,-4.08366503279467e-07,0.5306635499000549,0.7046282291412354,-0.017501648515462875,0.5016770362854004,0.658707320690155,-0.03524448722600937,0.4821162223815918,0.6224340200424194,-0.05186428129673004,0.4633873701095581,0.5844259262084961,-0.0672207921743393,0.5634752511978149,0.5974651575088501,-0.03596733137965202,0.5251569151878357,0.5590814352035522,-0.06672046333551407,0.49227750301361084,0.5565221905708313,-0.08180119097232819,0.4671597182750702,0.5602344274520874,-0.08973527699708939,0.5879871845245361,0.6115115880966187,-0.04163436219096184,0.5188172459602356,0.5966127514839172,-0.07018746435642242,0.5036841034889221,0.6561535596847534,-0.06730613112449646,0.5151540637016296,0.6785549521446228,-0.06024545058608055,0.6041019558906555,0.642421543598175,-0.050549231469631195,0.5325513482093811,0.6390710473060608,-0.07762250304222107,0.5251204371452332,0.6887093186378479,-0.06143784523010254,0.542140543460846,0.7034003734588623,-0.045886922627687454,0.6133759617805481,0.6805347800254822,-0.06120380014181137,0.5536819696426392,0.6786468625068665,-0.0836787074804306,0.5444624423980713,0.7069213390350342,-0.07550781220197678,0.5593036413192749,0.7168807983398438,-0.06492141634225845
1,0.5444117188453674,0.80711430311203,-5.402427518674813e-07,0.5107737183570862,0.7420554161071777,-0.009230447001755238,0.49130555987358093,0.6673442721366882,-0.02122875675559044,0.4744592607021332,0.6202649474143982,-0.035772524774074554,0.4576529860496521,0.5741599202156067,-0.047295212745666504,0.5700744986534119,0.6033922433853149,-0.004188740625977516,0.5331466197967529,0.5574502348899841,-0.03292899578809738,0.49780943989753723,0.5529391765594482,-0.05046355724334717,0.4672178626060486,0.5596698522567749,-0.059858959168195724,0.5920385122299194,0.6181328892707825,-0.013012109324336052,0.5237140655517578,0.597950279712677,-0.04088739678263664,0.5114786624908447,0.6570881009101868,-0.045249830931425095,0.5244082808494568,0.68011075258255,-0.043648555874824524,0.605835497379303,0.6453260183334351,-0.02612760290503502,0.5301709175109863,0.637236475944519,-0.04989602044224739,0.5287575125694275,0.6928147673606873,-0.03934743255376816,0.5469199419021606,0.707094132900238,-0.028919436037540436,0.6122499704360962,0.682034432888031,-0.04138648882508278,0.5505639910697937,0.6741477847099304,-0.05621051415801048,0.547723650932312,0.7093297243118286,-0.0485999658703804,0.5638208389282227,0.7188352346420288,-0.040026456117630005
1,0.5471612215042114,0.8098269701004028,-5.598914185611648e-07,0.510462760925293,0.7467960119247437,-0.00888537336140871,0.4890553951263428,0.6717283725738525,-0.021034875884652138,0.47196295857429504,0.6239771842956543,-0.03576318547129631,0.4538923501968384,0.5785411596298218,-0.04725847393274307,0.5670381784439087,0.6051999926567078,-0.005709535907953978,0.532917857170105,0.5569608211517334,-0.035004790872335434,0.49599796533584595,0.5544636249542236,-0.05239376798272133,0.4634299874305725,0.563338577747345,-0.06142941489815712,0.5901598930358887,0.6203952431678772,-0.014746177941560745,0.5214155912399292,0.601902961730957,-0.04246564954519272,0.5096564888954163,0.6608574986457825,-0.04609781876206398,0.5231364369392395,0.6830393075942993,-0.04419060796499252,0.6046125292778015,0.6478175520896912,-0.028088906779885292,0.52875155210495,0.6411157846450806,-0.051189083606004715,0.5278998613357544,0.6963677406311035,-0.03982453793287277,0.5462279319763184,0.7101002931594849,-0.029133986681699753,0.6119845509529114,0.684280514717102,-0.04359430447220802,0.5496421456336975,0.6758280992507935,-0.057745832949876785,0.5471481680870056,0.7110395431518555,-0.0496072992682457,0.5634446144104004,0.7204638719558716,-0.04081849753856659
1,0.6124672889709473,0.770443320274353,-5.09419464833627e-07,0.5810078978538513,0.7036483287811279,-0.008083016611635685,0.5643229484558105,0.6296626329421997,-0.01777222752571106,0.5510715246200562,0.5764228105545044,-0.0305558443069458,0.5433879494667053,0.5287500619888306,-0.04008921980857849,0.6358959674835205,0.5683900117874146,0.004741637967526913,0.6092915534973145,0.5195719599723816,-0.019929789006710052,0.5801663398742676,0.507824718952179,-0.032822880893945694,0.5529856085777283,0.5084253549575806,-0.039181388914585114,0.6592331528663635,0.578846275806427,-0.0038888338021934032,0.6032196879386902,0.5481640100479126,-0.030110416933894157,0.5871402621269226,0.6103842854499817,-0.03227577731013298,0.6000425815582275,0.6345802545547485,-0.02802976407110691,0.6766719222068787,0.6022112369537354,-0.0171754602342844,0.6147058606147766,0.5852174162864685,-0.041864063590765,0.6059287190437317,0.6424288153648376,-0.030351746827363968,0.6227568984031677,0.6584635376930237,-0.017832914367318153,0.6864123940467834,0.63623046875,-0.032404400408267975,0.6343210339546204,0.6211504340171814,-0.046844664961099625,0.6247149705886841,0.6573116779327393,-0.03856732323765755,0.6386012434959412,0.669213593006134,-0.0293145589530468
1,0.7250884771347046,0.7108069062232971,-5.187559963815147e-07,0.7076285481452942,0.643691897392273,-0.004558388609439135,0.70766282081604,0.5644897222518921,-0.010265062563121319,0.7110624313354492,0.5106607675552368,-0.018996192142367363,0.7211285829544067,0.4688839316368103,-0.02538534812629223,0.7778464555740356,0.536466658115387,0.005508888512849808,0.7750222682952881,0.47728416323661804,-0.018482794985175133,0.7521374821662903,0.4546136260032654,-0.032200511544942856,0.728892982006073,0.44858554005622864,-0.03876357525587082,0.8000533580780029,0.5555521249771118,-0.0032429436687380075,0.7687344551086426,0.507423996925354,-0.03038903698325157,0.7401315569877625,0.5540444850921631,-0.034752536565065384,0.7398547530174255,0.5861788392066956,-0.031241046264767647,0.8156720399856567,0.5847553610801697,-0.01589065045118332,0.7739914655685425,0.5493929386138916,-0.04078064486384392,0.7530933618545532,0.596416175365448,-0.03168067708611488,0.7602100968360901,0.6200599670410156,-0.01995166391134262,0.8250836133956909,0.6212529540061951,-0.02973555028438568,0.7862505912780762,0.5908185839653015,-0.04349455237388611,0.7692370414733887,0.6208131313323975,-0.03583824634552002,0.7775510549545288,0.6374439597129822,-0.026849431917071342
1,0.7424507141113281,0.7121935486793518,-4.6886719928806997e-07,0.72696453332901,0.6440725922584534,-0.005952599458396435,0.728815495967865,0.5674862861633301,-0.012739378027617931,0.7314615845680237,0.5138462781906128,-0.023005567491054535,0.7399840354919434,0.4669402837753296,-0.030713872984051704,0.7984753251075745,0.5379040241241455,0.00804759282618761,0.7974456548690796,0.4802076816558838,-0.01682853139936924,0.7764102220535278,0.4584886431694031,-0.03264638036489487,0.7536667585372925,0.4491279423236847,-0.0407310388982296,0.8184208869934082,0.5563589334487915,-0.0005974534433335066,0.7878647446632385,0.5101098418235779,-0.02939063310623169,0.7613642811775208,0.5576193332672119,-0.035736873745918274,0.7609996795654297,0.5893508195877075,-0.03341890498995781,0.8325499892234802,0.5846729278564453,-0.013588422909379005,0.79435795545578,0.546715259552002,-0.03881053254008293,0.7741292715072632,0.5937336087226868,-0.030054785311222076,0.7804650068283081,0.6185560822486877,-0.018478302285075188,0.8409668207168579,0.620837926864624,-0.028131725266575813,0.8070105910301208,0.5899147987365723,-0.041831377893686295,0.7900411486625671,0.6186304688453674,-0.03440648689866066,0.798099160194397,0.6359031796455383,-0.02558215521275997
1,0.7543771862983704,0.7115918397903442,-4.845896910410374e-07,0.7412233352661133,0.6443280577659607,-0.006303359754383564,0.7454584836959839,0.5669462084770203,-0.013673746958374977,0.7495306730270386,0.513023316860199,-0.024652186781167984,0.7604544758796692,0.4656732678413391,-0.03325297683477402,0.8176208138465881,0.5396888256072998,0.008239385671913624,0.8153373599052429,0.4819626212120056,-0.01673830673098564,0.7948380708694458,0.4590257406234741,-0.032281819730997086,0.772650420665741,0.44847214221954346,-0.04021076858043671,0.8374422788619995,0.5595207810401917,-0.000571071810554713,0.8085896968841553,0.5100724101066589,-0.029108179733157158,0.7796995043754578,0.5581899881362915,-0.03463318571448326,0.7788017988204956,0.5895670652389526,-0.031812507659196854,0.8514103889465332,0.5889574885368347,-0.013832464814186096,0.8144790530204773,0.5467806458473206,-0.03958972543478012,0.7907493710517883,0.5948606729507446,-0.029567565768957138,0.7958688735961914,0.6205687522888184,-0.017012033611536026,0.8593281507492065,0.6262317299842834,-0.028632840141654015,0.8270552754402161,0.5903163552284241,-0.04284391179680824,0.8077020645141602,0.6188411712646484,-0.03447596728801727,0.8144927620887756,0.6370176076889038,-0.024932995438575745
1,0.7643339037895203,0.711503267288208,-4.4091598283557687e-07,0.7532033920288086,0.646288275718689,-0.007490794640034437,0.7597506642341614,0.56908118724823,-0.014931151643395424,0.7666406631469727,0.5141903758049011,-0.02601545862853527,0.779996395111084,0.4676932394504547,-0.03475013002753258,0.8288524150848389,0.5417139530181885,0.008583616465330124,0.8309893608093262,0.4862944781780243,-0.015638533979654312,0.815014660358429,0.4619198739528656,-0.029338562861084938,0.7950621843338013,0.45053043961524963,-0.03580748289823532,0.8487095832824707,0.5625684261322021,0.0003614142187871039,0.8246861100196838,0.5116850137710571,-0.027385689318180084,0.7941383719444275,0.5583480596542358,-0.0312901996076107,0.7934675812721252,0.5886721014976501,-0.027052786201238632,0.8621458411216736,0.5932508707046509,-0.012579516507685184,0.8312868475914001,0.547005832195282,-0.03952221944928169,0.8039072155952454,0.5930006504058838,-0.028827311471104622,0.8070384860038757,0.6195076704025269,-0.015116161666810513,0.8689152598381042,0.6311661601066589,-0.02707354538142681,0.8398628830909729,0.5921623706817627,-0.04279952868819237,0.8190594911575317,0.6187639832496643,-0.034600600600242615,0.8244978189468384,0.6383320093154907,-0.024638861417770386
1,0.7854763269424438,0.7108827233314514,-3.919008406683133e-07,0.7778548002243042,0.6449145078659058,-0.004857421386986971,0.7888880372047424,0.5727471113204956,-0.011963700875639915,0.8008809089660645,0.5205976366996765,-0.024023475125432014,0.8148548007011414,0.4732751250267029,-0.03443487733602524,0.8497520685195923,0.5550477504730225,0.01287106703966856,0.8616068959236145,0.5009527206420898,-0.010548632591962814,0.850644588470459,0.4744935929775238,-0.021605797111988068,0.8345522880554199,0.46260297298431396,-0.02522893063724041,0.8668867349624634,0.5748134851455688,0.003010941669344902,0.8606883883476257,0.5204064249992371,-0.02459683269262314,0.8276180028915405,0.5659607648849487,-0.025238875299692154,0.8254023194313049,0.5957800149917603,-0.01647772081196308,0.8815011978149414,0.6038833260536194,-0.011729257181286812,0.8640984892845154,0.5544785857200623,-0.039036668837070465,0.8335895538330078,0.6006155610084534,-0.026002131402492523,0.8364816904067993,0.626568078994751,-0.009091847576200962,0.8916972875595093,0.6405500769615173,-0.027685895562171936,0.8725712299346924,0.5976701378822327,-0.042117469012737274,0.8489344716072083,0.62394779920578,-0.030970167368650436,0.8531267046928406,0.64555424451828,-0.01831444352865219
1,0.790998101234436,0.7098733186721802,-3.708416329573083e-07,0.7855724692344666,0.6467344760894775,-0.007158248219639063,0.7966107130050659,0.5729690194129944,-0.014715354889631271,0.8087411522865295,0.5196375250816345,-0.026383457705378532,0.8258348703384399,0.47558894753456116,-0.03630881384015083,0.854332447052002,0.5562815070152283,0.00966353714466095,0.8652957677841187,0.5044457316398621,-0.014082171954214573,0.8559250831604004,0.47485223412513733,-0.02508164569735527,0.8420125246047974,0.45910412073135376,-0.029130131006240845,0.8723933696746826,0.576337456703186,0.0007386713405139744,0.8672139644622803,0.5192740559577942,-0.02729712426662445,0.8312985897064209,0.5650244355201721,-0.027404343709349632,0.8303181529045105,0.5951952934265137,-0.01853332109749317,0.8867653012275696,0.6065746545791626,-0.013141531497240067,0.8714476227760315,0.5560925006866455,-0.04199138283729553,0.8387499451637268,0.6009058356285095,-0.0284629687666893,0.8421415686607361,0.6274781823158264,-0.010965208522975445,0.8965808153152466,0.6437437534332275,-0.028359267860651016,0.8793343901634216,0.5992119312286377,-0.043940700590610504,0.8548212647438049,0.6238372325897217,-0.032922618091106415,0.8583419919013977,0.6454761028289795,-0.02037532813847065
1,0.7944973111152649,0.7107133269309998,-3.6656410884461366e-07,0.7895825505256653,0.6466730833053589,-0.006259322632104158,0.8012530207633972,0.5735799670219421,-0.013406136073172092,0.8126979470252991,0.5201560258865356,-0.02495906502008438,0.8303045034408569,0.4772181212902069,-0.03502731770277023,0.8601473569869995,0.5606024265289307,0.012158135883510113,0.8707600235939026,0.5101618766784668,-0.011035040020942688,0.8615929484367371,0.4781677722930908,-0.022836731746792793,0.8474090695381165,0.46050530672073364,-0.02771589159965515,0.8774061799049377,0.5798197984695435,0.0028556187171489,0.8722769021987915,0.5229372382164001,-0.024394290521740913,0.8363174200057983,0.5657606720924377,-0.02542964182794094,0.8342974781990051,0.5960397720336914,-0.017404520884156227,0.8911417722702026,0.6093012690544128,-0.011331326328217983,0.8758640289306641,0.5589701533317566,-0.03902476653456688,0.8430883288383484,0.6013265252113342,-0.026257412508130074,0.8457973003387451,0.6281309127807617,-0.009480709210038185,0.900164008140564,0.6461158990859985,-0.026859501376748085,0.8833061456680298,0.6011762619018555,-0.04155556112527847,0.8587509989738464,0.6247109174728394,-0.030631473287940025,0.8619368672370911,0.6469300985336304,-0.018263131380081177
